use_id,image_id,filename,region_id,x,y,width,height,opacity,transform,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,coverage_audit
IU-187,image-f69a3ace13b707ab1b6df1564634dcbf3ef7971e,image-f69a3ace13b707ab1b6df1564634dcbf3ef7971e.png,R07,15051.938564962264,16967.204406554996,906.0,419.0,1,translate(15051.938564962264 16967.204406554996) rotate(0 453 209.5),,T-126|T-129|T-125,enum to string conver|careful with comparisons|custom converters,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-188,image-4ed40426695406b74a3356e475bca78ea236d626,image-4ed40426695406b74a3356e475bca78ea236d626.png,R07,15064.23481604733,17451.38961434578,994.0,461.0,1,translate(15064.23481604733 17451.38961434578) rotate(0 497 230.5),,T-129|T-130|T-126,careful with comparisons|when you ve converted enums|enum to string conver,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-189,image-ca617d7bea5a1cafdead71898953de28cb839edb,image-ca617d7bea5a1cafdead71898953de28cb839edb.png,R08,16217.007082471038,16859.992533182583,843.0,482.0,1,translate(16217.007082471038 16859.992533182583) rotate(0 421.26576526032295 241.15625),,T-126|T-128|T-127,enum to string conver|can be good/bad|when enum to string,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-190,image-60b65f4849b410b11d4ee1d30eaa3dc975460ddb,image-60b65f4849b410b11d4ee1d30eaa3dc975460ddb.png,R08,16243.76832036661,17325.17767315653,839.0,482.0,1,translate(16243.76832036661 17325.17767315653) rotate(0 419.68966733871 241.15625),,T-129|T-130|T-128,careful with comparisons|when you ve converted enums|can be good/bad,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-191,image-7bac281e6b76b4f47115038e888ff025e8472141,image-7bac281e6b76b4f47115038e888ff025e8472141.png,R08,16257.07512542636,17931.10364429367,783.0,482.0,1,translate(16257.07512542636 17931.10364429367) rotate(0 391.56813788659747 241.15625),,T-130|T-129|T-128,when you ve converted enums|careful with comparisons|can be good/bad,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-192,image-293f0e8b01dd510371ebb73649769698569b26f3,image-293f0e8b01dd510371ebb73649769698569b26f3.png,R08,16259.754103156709,18426.50058982318,920.0,413.0,1,translate(16259.754103156709 18426.50058982318) rotate(0 460 206.5),,T-130|T-129|T-132,when you ve converted enums|careful with comparisons|!!!!,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-193,image-aca68cb1d137d8e1803d1050b8e5d7f06714cc35,image-aca68cb1d137d8e1803d1050b8e5d7f06714cc35.png,R08,16254.235765483096,18852.81544984922,934.0,470.0,1,translate(16254.235765483096 18852.81544984922) rotate(0 467 235),,T-130|T-129|T-132,when you ve converted enums|careful with comparisons|!!!!,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-194,image-568d472498b4a0a7816743875b4eef21627c4643,image-568d472498b4a0a7816743875b4eef21627c4643.png,R08,17284.85585457505,16831.473822516306,896.0,482.0,1,translate(17284.85585457505 16831.473822516306) rotate(0 447.8616071428569 241.15625),,T-128|T-127|T-126,can be good/bad|when enum to string|enum to string conver,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-195,image-c9cc391f70b8863205aeb9248524e393c4d2c1e5,image-c9cc391f70b8863205aeb9248524e393c4d2c1e5.png,R08,17276.75757604331,17311.4738225163,876.0,482.0,1,translate(17276.75757604331 17311.4738225163) rotate(0 438.18224353049936 241.15625),,T-128|T-129|T-127,can be good/bad|careful with comparisons|when enum to string,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-196,image-19e9135edea9274346cb1fafa4353778c29a24b7,image-19e9135edea9274346cb1fafa4353778c29a24b7.png,R07,15166.869124150864,16439.98860934513,458.0,118.0,1,translate(15166.869124150864 16439.98860934513) rotate(0 229 59),,T-131|T-126|T-125,convertions|enum to string conver|custom converters,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-197,image-1372679a58d02be53002aaa45f6c8ce69e0c5dac,image-1372679a58d02be53002aaa45f6c8ce69e0c5dac.png,R04,9973.447611825683,7598.212695906657,597.0,98.0,1,translate(9973.447611825683 7598.212695906657) rotate(0 298.5 49),,T-045|T-044|T-046,hasdatabasename|index|hasprecision,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-198,image-b625edaba99d8e50157f209b8215833facbf42bb,image-b625edaba99d8e50157f209b8215833facbf42bb.png,R09,19109.58186615865,6287.099804084675,967.0,179.0,1,translate(19109.58186615865 6287.099804084675) rotate(0 483.5 89.5),,T-139|T-138|T-134,things that can map shared base class|when to use hasbasetype(type null)|!!!,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-199,image-7f49ac4e004f51216f8c736aeeb2538f4d84aa6e,image-7f49ac4e004f51216f8c736aeeb2538f4d84aa6e.png,R09,19145.733285781345,6515.443630378621,758.0,482.0,1,translate(19145.733285781345 6515.443630378621) rotate(0 379.0152979066024 241.15625),,T-134|T-139|T-133,!!!|things that can map shared base class|!!!,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-200,image-0baa554f0292cc9ce05b6a5c244bede66cd22400,image-0baa554f0292cc9ce05b6a5c244bede66cd22400.png,R09,19103.439139805414,7213.052181404011,955.0,359.0,1,translate(19103.439139805414 7213.052181404011) rotate(0 477.5 179.5),,T-140|T-148|T-149,"default tph behavior, discriminator|dbset|rel/navigation discovery",closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-201,image-ee4bc3ac03ac0fe2557750337eb33162fea73b05,image-ee4bc3ac03ac0fe2557750337eb33162fea73b05.png,R09,19107.389531637702,7590.216852224796,896.0,308.0,1,translate(19107.389531637702 7590.216852224796) rotate(0 448 154),,T-149|T-141|T-142,rel/navigation discovery|how to say this entity shouldnt|be part of inheritance,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-202,image-d0e5eb20ae2148ec544842d366d9951ad5a55c3b,image-d0e5eb20ae2148ec544842d366d9951ad5a55c3b.png,R09,19100.9724771434,8277.099835899648,967.0,482.0,1,translate(19100.9724771434 8277.099835899648) rotate(0 483.7451113861389 241.15625),,T-150|T-142|T-141,has... configurations|be part of inheritance|how to say this entity shouldnt,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-203,image-076d623eef14af1c5d8e53c4fba5c65feef94a13,image-076d623eef14af1c5d8e53c4fba5c65feef94a13.png,R09,19119.37401977134,9228.766477135,817.0,482.0,1,translate(19119.37401977134 9228.766477135) rotate(0 408.67700381679424 241.15625),,T-144|T-151|T-143,changing from tph to independent tables|applyconfiguration|when to use hasbasetype(type null),closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-204,image-b92482e52709a7470b7dd9cc2a5530f78fe114ad,image-b92482e52709a7470b7dd9cc2a5530f78fe114ad.png,R09,19100.551023588134,9737.589444664296,965.0,358.0,1,translate(19100.551023588134 9737.589444664296) rotate(0 482.5 179),,T-145|T-146|T-147,"in c# you have some domain inheritance for |buisness rules, but you dont want to persist|with this hierarchy",closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-205,image-ea6babf1dd6679a9fba7b7bb2442e4ba4c13c516,image-ea6babf1dd6679a9fba7b7bb2442e4ba4c13c516.png,R09,19127.08931602339,10295.887740118842,813.0,482.0,1,translate(19127.08931602339 10295.887740118842) rotate(0 406.26491357504256 241.15625),,T-147|T-146|T-145,"with this hierarchy|buisness rules, but you dont want to persist|in c# you have some domain inheritance for ",closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-206,image-f3ca8246297b869b92465f56dcaf537c733dc1ab,image-f3ca8246297b869b92465f56dcaf537c733dc1ab.png,R09,19139.931000087465,10708.74913397401,943.0,383.0,1,translate(19139.931000087465 10708.74913397401) rotate(0 471.5 191.5),,T-153|T-147|T-146,"shared type entity config|with this hierarchy|buisness rules, but you dont want to persist",closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-207,image-68f5d27e6a50302e4644f5b393bd6e3f3becbf35,image-68f5d27e6a50302e4644f5b393bd6e3f3becbf35.png,R09,20160.00103736017,6285.006941233616,854.0,192.0,1,translate(20160.00103736017 6285.006941233616) rotate(0 427 96),,T-139|T-134|T-148,things that can map shared base class|!!!|dbset,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-208,image-8bae333ad34a0b66e9434d9e0ae3d6358ad90887,image-8bae333ad34a0b66e9434d9e0ae3d6358ad90887.png,R09,20185.612243414856,6583.118086253149,941.0,126.0,1,translate(20185.612243414856 6583.118086253149) rotate(0 470.5 63),,T-134|T-139|T-148,!!!|things that can map shared base class|dbset,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-209,image-b28325c46cbd3f3d511f311e9707ff9b073a5ed7,image-b28325c46cbd3f3d511f311e9707ff9b073a5ed7.png,R09,20226.50113908543,6815.50694123362,901.0,231.0,1,translate(20226.50113908543 6815.50694123362) rotate(0 450.5 115.5),,T-148|T-134|T-139,dbset|!!!|things that can map shared base class,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-210,image-fa2c6af00dc23f102572c9c0c57264406fdf573e,image-fa2c6af00dc23f102572c9c0c57264406fdf573e.png,R09,20357.112100999493,7242.173668935444,950.0,411.0,1,translate(20357.112100999493 7242.173668935444) rotate(0 475 205.5),,T-148|T-149|T-134,dbset|rel/navigation discovery|!!!,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-211,image-8a4ef15f900611e8204da3c240012424957ae71b,image-8a4ef15f900611e8204da3c240012424957ae71b.png,R09,20386.945597093243,7761.673607900288,949.0,340.0,1,translate(20386.945597093243 7761.673607900288) rotate(0 474.5 170),,T-149|T-150|T-148,rel/navigation discovery|has... configurations|dbset,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-212,image-33b38f6ceb0d64354a6f88b7b6efdb81ab37725b,image-33b38f6ceb0d64354a6f88b7b6efdb81ab37725b.png,R09,20383.44547502293,8095.840294912006,924.0,421.0,1,translate(20383.44547502293 8095.840294912006) rotate(0 462 210.5),,T-150|T-149|T-151,has... configurations|rel/navigation discovery|applyconfiguration,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-213,image-324e6204b18fb97a1780e4c694052d6a7b71209f,image-324e6204b18fb97a1780e4c694052d6a7b71209f.png,R09,20408.866898266657,8689.184044912006,854.0,482.0,1,translate(20408.866898266657 8689.184044912006) rotate(0 427.24532480314974 241.15625),,T-150|T-151|T-144,has... configurations|applyconfiguration|changing from tph to independent tables,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-214,image-972c12ec232d7a3c7f810edb2aa0a4f23a559fb8,image-972c12ec232d7a3c7f810edb2aa0a4f23a559fb8.png,R09,20423.65875978483,9341.184044912006,785.0,482.0,1,translate(20423.65875978483 9341.184044912006) rotate(0 392.4535853552861 241.15625),,T-151|T-152|T-150,applyconfiguration|apply config from ass|has... configurations,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-215,image-ab7ef9724b7e3baf7d235d77364bb1a76d2a386b,image-ab7ef9724b7e3baf7d235d77364bb1a76d2a386b.png,R09,20444.180423733156,9977.18398387685,752.0,482.0,1,translate(20444.180423733156 9977.18398387685) rotate(0 375.93179933665033 241.15625),,T-152|T-153|T-146,"apply config from ass|shared type entity config|buisness rules, but you dont want to persist",closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-216,image-257eb3e9dfebeff1fe84de60d2f163e9c48b5d5d,image-257eb3e9dfebeff1fe84de60d2f163e9c48b5d5d.png,R09,20409.77897111668,10629.340294912006,962.0,266.0,1,translate(20409.77897111668 10629.340294912006) rotate(0 481 133),,T-153|T-152|T-147,shared type entity config|apply config from ass|with this hierarchy,closed,03-supplemental-transcript-R09-inheritance-mapping-control-discovery-and-configuration-application.md,12-supplemental-final-coverage-audit.md
IU-217,image-fe1e833b4c71765e72317cbcb15847caaf4a0927,image-fe1e833b4c71765e72317cbcb15847caaf4a0927.png,R03,6980.022115190549,14433.173719798073,975.0,312.0,1,translate(6980.022115190549 14433.173719798073) rotate(0 487.5 156),,T-006|T-005|T-004,"computed|nonpersisted |persisted,",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-218,image-c22f1c667c39cb22b7212324c54363bf64e9a1f2,image-c22f1c667c39cb22b7212324c54363bf64e9a1f2.png,R03,6987.540588497842,14771.395874203456,957.0,320.0,1,translate(6987.540588497842 14771.395874203456) rotate(0 478.5 160),,T-006|T-005|T-004,"computed|nonpersisted |persisted,",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-219,image-932be0219170d115a9ae8648a638c89d0e451bca,image-932be0219170d115a9ae8648a638c89d0e451bca.png,R03,6961.244201779092,15214.895942020292,977.0,313.0,1,translate(6961.244201779092 15214.895942020292) rotate(0 488.5 156.5),,T-006|T-005|T-063,computed|nonpersisted |!!!!,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-220,image-9697620deacdda61d0f1c53cd806fb63a6e90fca,image-9697620deacdda61d0f1c53cd806fb63a6e90fca.png,R03,6941.873921831174,15537.840386464737,995.0,316.0,1,translate(6941.873921831174 15537.840386464737) rotate(0 497.5 158),,T-063|T-006|T-002,!!!!|computed|has dbfunction,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
